#{"t_start": 1722461336.3579764, "env_id": "None"}
r,l,t
0.0,48,162.321951
-0.66167,48,162.367394
0.0,48,162.41263
-7.040615,48,162.459081
-8.288421,48,162.504467
-1.289099,48,162.55178
-0.001245,48,162.596987
-0.888139,48,162.643421
0.0,48,162.688396
-0.25743,48,162.734867
-0.321695,48,162.780221
-2.931042,48,162.825652
-0.398574,48,162.872625
0.0,48,162.91878
-0.010078,48,162.965915
-4.962963,48,163.013767
-7.146476685327992e+23,48,163.061182
-0.143474,48,163.106799
-4.569203114019715e+22,48,163.153963
-7.553094208084329e+23,48,163.199894
-14.335453,48,163.246791
-1.769701,48,163.292862
-8.609566,48,163.340131
0.0,48,163.386383
0.0,48,163.432366
-1.507615,48,163.479857
0.0,48,163.525614
-0.622809,48,163.573173
0.0,48,163.619196
0.0,48,163.666588
0.0,48,163.712685
0.0,48,163.760174
-3.347876,48,163.808499
-2.651611,48,163.85557
0.0,48,163.90101
0.0,48,163.948517
-0.003931,48,163.994337
0.0,48,164.039888
-0.38334,48,164.087847
0.0,48,164.134318
0.0,48,164.18144
0.0,48,164.226971
-0.446366,48,164.274255
0.0,48,164.320118
-0.000462,48,164.36736
-1.5644619254031204e+25,48,164.413418
0.0,48,164.460651
0.0,48,164.507315
-0.536517,48,164.554769
0.0,48,164.603115
-4.208652,48,164.65016
0.0,48,164.695858
0.0,48,164.741294
-5.411772,48,164.787983
0.0,48,164.83289
0.0,48,164.879086
0.0,48,164.924236
0.0,48,164.970876
-8.57506,48,165.016477
-0.122413,48,165.063125
-0.015708,48,165.108655
0.0,48,165.155113
-2.735351,48,165.20021
0.0,48,165.245261
0.0,48,165.291852
0.0,48,165.339029
0.0,48,165.386317
0.0,48,165.432479
-2.401756,48,165.47984
-0.168702,48,165.526343
-0.519587,48,165.573314
0.0,48,165.619233
0.0,48,165.666435
0.0,48,165.712468
0.0,48,165.757926
-1.925823,48,165.805719
0.0,48,165.851887
0.0,48,165.899506
0.0,48,165.945987
-0.009724,48,165.992793
-2.562497,48,166.0384
-2.191094,48,166.085672
0.0,48,166.133469
-1.46548597074983e+21,48,166.180485
0.0,48,166.22594
0.0,48,166.27296
0.0,48,166.318866
-0.233031,48,166.364346
-1.121824,48,166.411249
0.0,48,166.456288
-0.348497,48,166.503757
-3.521965,48,166.549511
0.0,48,166.604374
-0.079288,48,166.650002
-2.68609,48,166.69659
0.0,48,166.742558
-3e-06,48,166.789425
0.0,48,166.835099
-6.524576,48,166.881498
0.0,48,166.928995
0.0,48,166.974676
-0.205454,48,167.021177
0.0,48,167.066885
0.0,48,167.113817
0.0,48,167.160064
0.0,48,167.206729
0.0,48,167.252105
-2.791335,48,167.298891
0.0,48,167.34478
0.0,48,167.391574
0.0,48,167.436953
-4.453894,48,167.481953
0.0,48,167.528775
-0.047596,48,167.573456
-1.625055,48,167.61974
-0.021371,48,167.666447
0.0,48,167.713101
0.0,48,167.758474
0.0,48,167.80491
0.0,48,167.850847
0.0,48,167.897746
0.0,48,167.943973
0.0,48,167.991305
0.0,48,168.037386
-0.014673,48,168.083061
-0.178513,48,168.130373
0.0,48,168.176284
0.0,48,168.223193
-4.619782,48,168.268668
0.0,48,168.315386
0.0,48,168.362756
0.0,48,168.408964
-0.01084,48,168.455963
-1.062739,48,168.502475
-5.055946,48,168.548229
-3.725486,48,168.59321
0.0,48,168.639926
0.0,48,168.685195
-0.190909,48,168.731425
0.0,48,168.776919
0.0,48,168.823591
0.0,48,168.868835
0.0,48,168.915123
-5.475863,48,168.960739
0.0,48,169.007034
0.0,48,169.052893
-3.576932,48,169.098862
0.0,48,169.146063
-0.035861,48,169.191857
0.0,48,169.240714
0.0,48,169.28666
-2.576794,48,169.333685
0.0,48,169.379211
0.0,48,169.426203
0.0,48,169.472162
0.0,48,169.519682
-0.072903,48,169.565995
-4.068131,64,169.869478
0.0,48,169.917238
0.0,48,169.963784
0.0,48,170.009769
-4.675326,48,170.056716
-0.000699,48,170.101949
0.0,48,170.148702
-6.224169,48,170.194346
-0.598199,48,170.243091
-0.563495,48,170.288737
0.0,48,170.335768
-0.557619,48,170.381313
-14.415356,48,170.428355
0.0,48,170.474184
0.0,48,170.519788
-2.016154,48,170.566422
0.0,48,170.611578
0.0,48,170.658041
0.0,48,170.703605
-0.049226,48,170.749905
-0.027996,48,170.795331
0.0,48,170.841856
-0.332692,48,170.887263
-0.028001,48,170.933932
-0.2841,48,170.979133
0.0,48,171.026499
-0.276112,48,171.073175
0.0,48,171.118619
-0.005975,48,171.165544
-0.432301,48,171.211206
0.0,48,171.258038
-4.17887,48,171.305429
-0.087252,48,171.353509
-13.004866,48,171.399316
0.0,48,171.44629
-0.172902,48,171.492381
-6.178848,48,171.539922
0.0,48,171.586925
0.0,48,171.633023
-1.7e-05,48,171.680009
-8.463827,48,171.72595
-0.085004,48,171.774887
0.0,48,171.820751
-0.864477,48,171.868029
-0.929528,48,171.91406
0.0,48,171.961371
0.0,48,172.008058
0.0,48,172.056129
0.0,48,172.103399
0.0,48,172.151781
0.0,48,172.198535
0.0,48,172.246392
0.0,48,172.293495
-0.000214,48,172.340197
0.0,48,172.388348
0.0,48,172.435453
-1.524571,48,172.483653
-2.838303,48,172.530825
0.0,48,172.580679
0.0,48,172.626583
0.0,48,172.673955
0.0,48,172.719858
-0.842974,48,172.766912
0.0,48,172.813135
-3.681975,48,172.860232
0.0,48,172.906376
0.0,48,172.953343
-1.454389,48,172.999406
-0.733371,48,173.045455
0.0,48,173.092824
0.0,48,173.138934
-9.418758,48,173.186487
0.0,48,173.232593
-3.320324,48,173.280305
0.0,48,173.326449
-5.853746,48,173.375297
0.0,48,173.421942
0.0,48,173.469716
-7.121698,48,173.516965
0.0,48,173.564997
-0.007308,48,173.611553
0.0,48,173.656982
0.0,48,173.704009
-3.668412,48,173.749859
0.0,48,173.797072
-10.688805,48,173.843077
0.0,48,173.890634
-0.03951,48,173.937656
-0.300802,48,173.984905
-1.149778,48,174.030339
-0.615923,48,174.076922
-3.20502,48,174.124941
-2.356491,48,174.171975
0.0,48,174.218256
0.0,48,174.263991
-0.026151,48,174.310943
-5.464648,48,174.35671
-0.001434,48,174.403952
-0.294774,48,174.449998
0.0,48,174.497128
-2.024304,48,174.542764
-0.000776,48,174.589755
-0.628457,48,174.635986
-6.56788,48,174.682982
0.0,48,174.728982
0.0,48,174.776189
-2.037929,48,174.822072
0.0,48,174.868183
0.0,48,174.918144
0.0,48,174.964105
-0.041901,48,175.01201
0.0,48,175.05773
-2.560012800016e+26,48,175.105698
0.0,48,175.151578
0.0,48,175.199349
-0.0,48,175.245152
-0.65452,48,175.293027
-0.088071,48,175.338782
0.0,48,175.386418
0.0,48,175.432144
-2.685997,48,175.477722
0.0,48,175.526093
-0.897403,48,175.572215
-7.031616,48,175.619323
-0.657465,48,175.665264
-1.266769,48,175.714165
0.0,48,175.760939
0.0,48,175.809183
-6.831703,48,175.85588
0.0,48,175.903746
0.0,48,175.950575
0.0,48,175.998296
-8.207215,48,176.043523
0.0,48,176.088712
0.0,48,176.140806
-0.005935,48,176.189245
0.0,48,176.236902
0.0,48,176.282675
-0.004895,48,176.329568
0.0,48,176.375554
-0.059409,48,176.422333
-1.007432,48,176.47035
-0.338189,48,176.518223
-0.764345,48,176.565307
0.0,48,176.613365
0.0,48,176.660226
-0.943167,48,176.708127
0.0,48,176.754881
-7.951549984350127e+21,48,176.801605
0.0,48,176.849633
0.0,48,176.896393
0.0,48,176.944629
-6.182895,48,176.991402
0.0,48,177.039235
0.0,48,177.085529
0.0,48,177.13297
0.0,48,177.179085
-0.759827,48,177.227308
-1.081265,48,177.275218
-1.255189,48,177.322519
-3.694355,48,177.368535
-1.899779,48,177.415742
0.0,48,177.461649
-9.781384,48,177.507447
-2.378539,48,177.554516
-1.971905,48,177.600109
0.0,48,177.647007
0.0,48,177.692315
-1.516386,48,177.739074
-4.15621,48,177.785178
0.0,48,177.832548
-11.575224,48,177.87883
0.0,48,177.926812
0.0,48,177.97317
0.0,48,178.020622
0.0,48,178.06866
-0.159765,48,178.114775
0.0,48,178.16245
-3.024208,48,178.208808
0.0,48,178.256324
0.0,48,178.302607
-4.34898,48,178.349942
-0.482336,48,178.395984
-1.855089,48,178.443375
-0.467003,48,178.489579
-6.851077,48,178.537013
-4.711135,48,178.58344
-0.064198,48,178.630556
-6.333861,48,178.676579
0.0,48,178.722149
0.0,48,178.769509
0.0,48,178.817303
-8.920019,48,178.864485
0.0,48,178.910729
0.0,48,178.958767
0.0,48,179.005261
-2.607091,48,179.053353
-1.729827,48,179.099961
-8.701776,48,179.147948
-0.002475,48,179.194345
0.0,48,179.241293
-3.180743,48,179.28804
0.0,48,179.335162
-0.579708,48,179.380336
-4.503098,48,179.425898
-9.512508,48,179.472433
-0.957179,48,179.518332
-5.75797,48,179.565304
-0.769202,64,179.867138
0.0,48,179.913046
-16.958306,48,179.959958
0.0,48,180.005506
-0.547926,48,180.052939
-1.490562,48,180.099021
-1.001183,48,180.146572
-0.61624,48,180.193076
0.0,48,180.238975
0.0,48,180.285951
-4.984425,48,180.331773
0.0,48,180.3786
0.0,48,180.424146
-1.59438,48,180.471212
0.0,48,180.517445
-1.606545,48,180.565398
0.0,48,180.61458
-0.519572,48,180.662282
0.0,48,180.70888
0.0,48,180.756732
0.0,48,180.803305
-11.919596,48,180.849862
0.0,48,180.897499
0.0,48,180.943893
-0.017864,48,180.991585
0.0,48,181.037955
-0.06794,48,181.085625
0.0,48,181.131806
-6.13476,48,181.179601
0.0,48,181.225955
0.0,48,181.273604
-2.688831,48,181.319925
-0.661154,48,181.367649
0.0,48,181.415837
0.0,48,181.463338
0.0,48,181.509909
0.0,48,181.556426
0.0,48,181.604065
0.0,48,181.649845
0.0,48,181.696693
0.0,48,181.743002
0.0,48,181.790468
-5.815056,48,181.836895
-5.860599,48,181.884373
0.0,48,181.930481
-3.902546,48,181.980269
0.0,48,182.026369
0.0,48,182.073856
-0.282704,48,182.120039
-0.638746,48,182.167421
-13.684171,48,182.215578
-4.7e-05,48,182.261737
-0.077325,48,182.309024
-0.413406,48,182.35512
-0.024516,48,182.402198
-3.86931,48,182.448528
0.0,48,182.495941
-2.163466,48,182.541744
0.0,48,182.589387
-0.152597,48,182.635323
-1.636305,48,182.682421
0.0,48,182.728127
0.0,48,182.775131
-12.161129,48,182.821018
0.0,48,182.866743
0.0,48,182.91372
0.0,48,182.961588
-0.535861,48,183.008883
0.0,48,183.055199
-11.870005,48,183.102762
0.0,48,183.149126
-0.350162,48,183.196523
0.0,48,183.242757
0.0,48,183.290342
-5.6663,48,183.336632
0.0,48,183.383378
-1.569329,48,183.429365
0.0,48,183.475046
-1.956917,48,183.521691
-2.777089,48,183.568218
0.0,48,183.615052
0.0,48,183.661393
0.0,48,183.708441
0.0,48,183.756381
0.0,48,183.803331
0.0,48,183.849253
0.0,48,183.896509
-10.547253,48,183.942247
-1.191351,48,183.988076
-5.750924,48,184.035361
0.0,48,184.081178
0.0,48,184.12904
0.0,48,184.175123
0.0,48,184.222806
-7.483584,48,184.269512
-1.646037,48,184.317114
0.0,48,184.363565
-3.063399,48,184.411139
-0.173908,48,184.457819
0.0,48,184.505266
-0.684231,48,184.553992
0.0,48,184.601846
0.0,48,184.648102
-0.468234,48,184.6946
-0.986319,48,184.742121
-0.32474,48,184.788654
0.0,48,184.836285
-4.724048,48,184.882538
-0.027223,48,184.930251
0.0,48,184.976456
-1.467024,48,185.024171
0.0,48,185.070417
0.0,48,185.117814
-5.823048,48,185.16416
0.0,48,185.211678
-1.997498,48,185.258019
-17.05579,48,185.307678
0.0,48,185.354067
0.0,48,185.400736
-0.22648,48,185.448588
-5.355759,48,185.494838
-3.750236,48,185.542742
0.0,48,185.589844
0.0,48,185.637791
0.0,48,185.684072
0.0,48,185.732016
0.0,48,185.778589
-16.48383,48,185.826028
0.0,48,185.872739
-0.019877,48,185.92023
-2.201897671123661e+20,48,185.966448
0.0,48,186.012686
0.0,48,186.060095
0.0,48,186.108356
0.0,48,186.156791
0.0,48,186.203293
-1.248394,48,186.250819
0.0,48,186.29721
-1.2555360346282849e+22,48,186.344966
-3.3384814825283472e+22,48,186.391483
0.0,48,186.4389
-0.008477,48,186.48559
-0.143788,48,186.533198
-2.8120013075608007e+26,48,186.579493
-1.262217,48,186.626539
-1.374993381850873e+22,48,186.672674
-1.2015546639144832e+21,48,186.718927
-6.542350830845497e+20,48,186.766073
0.0,48,186.812042
-4.65969,48,186.85975
0.0,48,186.908049
-3.3276210465304414e+23,48,186.955832
0.0,48,187.002183
0.0,48,187.050215
-2.116944,48,187.097248
0.0,48,187.145338
0.0,48,187.191549
0.0,48,187.238927
0.0,48,187.285168
0.0,48,187.331906
0.0,48,187.377609
0.0,48,187.42338
0.0,48,187.470861
0.0,48,187.516882
-1.976828,48,187.564888
0.0,48,187.611383
0.0,48,187.661123
0.0,48,187.707851
0.0,48,187.755516
-0.216204,48,187.801824
-2.917408385873674e+26,48,187.849172
0.0,48,187.895359
0.0,48,187.942491
0.0,48,187.988761
-3.608221,48,188.03399
-1.043316,48,188.081331
-1.263222,48,188.126621
0.0,48,188.173493
0.0,48,188.219196
0.0,48,188.266017
-0.575187,48,188.310985
0.0,48,188.357549
0.0,48,188.402801
0.0,48,188.450563
0.0,48,188.495456
-0.060723,48,188.540581
0.0,48,188.587658
0.0,48,188.633129
-1.01983,48,188.679898
-0.075728,48,188.725279
0.0,48,188.771555
0.0,48,188.817287
0.0,48,188.863954
0.0,48,188.910686
-0.488252,48,188.957272
0.0,48,189.002584
0.0,48,189.047759
0.0,48,189.094473
0.0,48,189.139746
-0.000101,48,189.186629
-0.105638,48,189.234141
-2.490779,48,189.281054
0.0,48,189.326284
0.0,48,189.372729
-0.050559,48,189.417799
0.0,48,189.464228
-6.920481,48,189.509407
0.0,48,189.554383
-3.192547,64,189.855556
0.0,48,189.904135
0.0,48,189.949674
0.0,48,189.99653
-17.070487,48,190.042098
-0.353417,48,190.089181
0.0,48,190.135008
-8.213824,48,190.181954
0.0,48,190.229914
0.0,48,190.27718
0.0,48,190.322802
0.0,48,190.369655
-0.000788,48,190.415276
-7.026582,48,190.460578
0.0,48,190.506928
0.0,48,190.552432
0.0,48,190.599535
-0.856166,48,190.644504
-8.458724,48,190.690688
0.0,48,190.736042
-1.245788,48,190.782281
0.0,48,190.827253
-0.191338,48,190.873449
0.0,48,190.919399
0.0,48,190.965343
0.0,48,191.014743
-1.675472,48,191.061119
-0.035885,48,191.108968
0.0,48,191.15522
0.0,48,191.202769
0.0,48,191.249205
0.0,48,191.297052
0.0,48,191.343877
0.0,48,191.392122
-0.003622,48,191.439002
0.0,48,191.487025
-0.013191,48,191.53409
-0.45741,48,191.582462
0.0,48,191.629289
0.0,48,191.675719
0.0,48,191.723076
0.0,48,191.771167
0.0,48,191.818266
-2.307214,48,191.864004
0.0,48,191.911053
-13.171066,48,191.956455
0.0,48,192.002983
-0.324441,48,192.048722
0.0,48,192.095498
0.0,48,192.140884
-0.003131,48,192.186268
0.0,48,192.232522
0.0,48,192.277576
0.0,48,192.32387
-6.880308,48,192.369324
0.0,48,192.415992
0.0,48,192.461262
-1.152251,48,192.507987
0.0,48,192.555408
0.0,48,192.60226
0.0,48,192.647684
0.0,48,192.692902
0.0,48,192.739471
-0.933808,48,192.78489
0.0,48,192.831813
0.0,48,192.877414
-0.682583,48,192.924377
-0.922485,48,192.969778
0.0,48,193.016647
-0.632599,48,193.062253
0.0,48,193.108915
-0.121142,48,193.154445
0.0,48,193.201944
0.0,48,193.248166
0.0,48,193.293759
-13.430949,48,193.342951
0.0,48,193.388444
0.0,48,193.436203
0.0,48,193.482548
-2.185307,48,193.530533
-2.3623692385404278e+24,48,193.577168
-9.851347,48,193.624474
-3.313475,48,193.670994
0.0,48,193.718438
-0.527926,48,193.764801
-2.432189,48,193.812834
-1.203534,48,193.859906
-3.551917,48,193.906539
0.0,48,193.954427
0.0,48,194.001249
0.0,48,194.049552
0.0,48,194.098256
0.0,48,194.145974
0.0,48,194.191942
0.0,48,194.239159
0.0,48,194.289604
0.0,48,194.337953
-0.017693,48,194.384868
-0.228919,48,194.433658
0.0,48,194.480903
-8.101403,48,194.528451
-0.014969,48,194.574778
-3.420744,48,194.622042
-3.253728,48,194.668501
0.0,48,194.714505
-0.40758,48,194.762223
-2.65952,48,194.807948
-1.088288,48,194.855323
0.0,48,194.904455
0.0,48,194.952524
-1.116926,48,194.999416
0.0,48,195.04761
0.0,48,195.09425
0.0,48,195.142367
0.0,48,195.189355
0.0,48,195.23725
0.0,48,195.28396
-1.101861,48,195.331745
-1.516707,48,195.378329
0.0,48,195.424535
0.0,48,195.471921
0.0,48,195.517991
-1.994733,48,195.565338
-0.471269,48,195.611001
-4.479007,48,195.657904
-0.321876,48,195.705219
-0.441998,48,195.751844
0.0,48,195.797122
0.0,48,195.843488
-1.005638,48,195.888652
0.0,48,195.935687
0.0,48,195.98157
-0.082955,48,196.02664
0.0,48,196.073127
0.0,48,196.118032
-6.927879,48,196.164615
-0.011667,48,196.209906
0.0,48,196.257211
0.0,48,196.303773
-0.856033,48,196.351044
-0.592768,48,196.397787
0.0,48,196.447644
-9.228599,48,196.494102
0.0,48,196.540614
-2.505701,48,196.588952
0.0,48,196.635565
-4.456515,48,196.683074
0.0,48,196.729143
0.0,48,196.777151
0.0,48,196.824146
-8.8e-05,48,196.871899
-0.264938,48,196.919065
-0.041539,48,196.96709
0.0,48,197.013806
0.0,48,197.061574
-0.004396,48,197.107988
-19.111192,48,197.154973
0.0,48,197.205526
-5.219164613682756e+21,48,197.25486
-0.778751,48,197.301466
-2.9750551558249094e+21,48,197.347786
-8.899321712398004e+21,48,197.395651
-9.714715731446824e+24,48,197.442384
-7.708832872429912e+26,48,197.490813
-4.101061711871034e+25,48,197.537082
-7.35420240785875e+24,48,197.584513
-5.1154566524055115e+26,48,197.630708
-1.5350727065713034e+24,48,197.678178
0.0,48,197.725053
0.0,48,197.772548
-2.3546428670573302e+23,48,197.81901
-1.9099041477949677e+24,48,197.866744
-3.6263714854038746e+21,48,197.913512
0.0,48,197.961651
-8.357309073362889e+23,48,198.008366
-2.143465652457884e+24,48,198.056707
-2.058409437455879e+24,48,198.104919
-1.6779221964766426e+25,48,198.155479
-5.63667885093417e+22,48,198.205408
-2.678604053132617e+24,48,198.252177
-1.2861453934332715e+25,48,198.299987
-9.371121388435915e+24,48,198.346797
-1.01753912750045e+23,48,198.394815
-1.0594657389038456e+23,48,198.441329
-1.7649714860562444e+26,48,198.489257
-6.617926774106642e+23,48,198.536038
-1.141452,48,198.58402
-3.855853520626404e+24,48,198.630844
-6.525598816515277e+25,48,198.67868
-8.500107426696552e+25,48,198.725644
-4.5799547307708674e+24,48,198.773765
-6.207357295893792e+17,48,198.822718
-7.373084,48,198.870955
-2.569954228090062e+23,48,198.917962
-6.0777709315103895e+22,48,198.964846
-0.478275,48,199.013232
-1.941754479277077e+23,48,199.060111
-3.030758334241376e+24,48,199.108285
-4.788266004880107e+25,48,199.154802
-1.563039146248955e+25,48,199.203122
-1.0803837906936896e+24,48,199.249749
0.0,48,199.297717
-3.897655400866623e+24,48,199.344436
-2.4149928357389042e+20,48,199.392411
-2.6905265673590282e+22,48,199.439233
0.0,48,199.487254
-3.33491150248224e+23,48,199.534152
-9.724111783147849e+24,48,199.582442
-1.197493417774835e+25,64,199.891096
-2.572678836722858e+22,48,199.937845
-7.062563990298695e+24,48,199.985765
0.0,48,200.032922
-5.597121276870131e+23,48,200.079499
-3.16291257754506e+26,48,200.127357
-1.0534276934219594e+24,48,200.173951
-0.001981,48,200.2221
0.0,48,200.268827
-1.0030063867966135e+23,48,200.316689
-2.0973105391321308e+21,48,200.363228
-7.937223765934121e+24,48,200.411134
-4.673801368774838e+22,48,200.458123
-3.248142,48,200.505787
-3.6075249951514405e+23,48,200.551875
-1.633443945993527e+20,48,200.59952
-1.464747103061913e+23,48,200.648551
0.0,48,200.696507
-7.737876,48,200.742825
-1.6397653737271123e+25,48,200.78906
-2.3368009234583193e+23,48,200.836615
0.0,48,200.882678
-1.554814,48,200.930015
-1.7896673762240327e+23,48,200.976347
-7.344391,48,201.023993
-8.332155781948851e+20,48,201.070982
-3.0512957901335616e+23,48,201.118606
-4.09495,48,201.164644
0.0,48,201.211803
-5.959283254412329e+21,48,201.2578
-6.138459137225201e+21,48,201.305035
0.0,48,201.351162
-2.1224543406009465e+21,48,201.397137
-8.26918667747195e+23,48,201.44641
-1.076073591139321e+24,48,201.49261
0.0,48,201.539746
0.0,48,201.5863
-7.869010963351487e+23,48,201.634352
-4.520552,48,201.6805
-0.383853,48,201.727719
0.0,48,201.773537
0.0,48,201.820897
-1.152509,48,201.867252
0.0,48,201.914752
-2.23835,48,201.961366
-9.406613,48,202.009189
-0.009972,48,202.055556
0.0,48,202.102193
-0.000178,48,202.149789
-0.089098,48,202.197081
-0.00209,48,202.249771
-7.611470132546345e+20,48,202.295985
0.0,48,202.343372
-1.202406,48,202.389403
-2.656286638091516e+22,48,202.437143
-2.410475,48,202.483383
-8.153627805038211e+24,48,202.530817
0.0,48,202.577088
-2.505855,48,202.625095
0.0,48,202.671697
-7.259806042074734e+22,48,202.719902
0.0,48,202.768082
0.0,48,202.815326
0.0,48,202.863694
-1.399719993620572e+23,48,202.911018
-4.62394,48,202.959492
-1.4864954140165373e+22,48,203.007907
-1.2012560960602824e+24,48,203.055203
-3.147672,48,203.105683
-0.058892,48,203.153153
0.0,48,203.199108
-1.1887323127729044e+24,48,203.245993
-0.153354,48,203.29203
-10.698239,48,203.339134
0.0,48,203.385729
-0.001815,48,203.433053
0.0,48,203.479207
-4.682783,48,203.526304
0.0,48,203.572306
-2.528195,48,203.619202
-9.517037,48,203.66699
0.0,48,203.713576
-0.006728,48,203.761026
0.0,48,203.809462
0.0,48,203.857334
0.0,48,203.903752
0.0,48,203.950933
0.0,48,203.997262
-0.302509,48,204.045017
0.0,48,204.091707
0.0,48,204.138922
-0.314216,48,204.185383
-0.192292,48,204.232
-0.126665,48,204.279292
0.0,48,204.325157
-5.007235,48,204.372355
-7.990595,48,204.418516
0.0,48,204.465677
-3.476339,48,204.511899
0.0,48,204.55897
-1.92047,48,204.607782
0.0,48,204.654951
-12.821409,48,204.701493
-0.130478,48,204.749567
-1.453971,48,204.796886
0.0,48,204.844214
-0.398272,48,204.890194
0.0,48,204.936509
0.0,48,204.984341
0.0,48,205.030617
-1.839567,48,205.078215
0.0,48,205.124375
-1.3447517205205446e+25,48,205.171584
0.0,48,205.217653
0.0,48,205.26465
0.0,48,205.310557
-2.341025301125943e+19,48,205.359237
-1.208077,48,205.405313
-2e-05,48,205.452215
-3.33077000773014e+21,48,205.498532
