#{"t_start": 1722675385.274715, "env_id": "None"}
r,l,t
-646.286132,48,513.290624
-612.616704,48,513.319658
-751.397232,48,513.350082
-624.174634,48,513.607406
-776.043658,48,513.636289
-906.562594,48,513.66511
-563.46197,48,513.927865
-1118.456564,48,513.956809
-681.941179,48,514.218205
-603.499773,48,514.247128
-760.378894,48,514.27772
-798.328637,48,514.535462
-881.353084,48,514.564586
-733.024703,48,514.59449
-923.29726,48,514.854362
-1046.312455,48,514.883477
-1044.07041,48,515.145854
-504.955628,48,515.175716
-796.951171,48,515.207548
-1403.314056,48,515.468771
-626.310167,48,515.498828
-443.120051,48,515.527538
-779.805972,48,515.790829
-932.759184,48,515.820789
-644.181483,48,516.079273
-727.854054,48,516.109634
-1371.101416,64,516.395093
-734.036172,48,516.66197
-665.145302,48,516.690885
-502.501823,48,516.955453
-719.941459,48,516.986017
-813.396729,48,517.015983
-1024.622377,48,517.279536
-1016.069229,48,517.308502
-562.89659,48,517.340007
-463.401469,48,517.604773
-481.658901,48,517.634575
-724.520323,48,517.895968
-887.12642,48,517.927552
-718.611847,48,517.956389
-607.336671,48,518.21436
-678.098553,48,518.244127
-922.89173,48,518.274318
-508.029022,48,518.533464
-717.021159,48,518.562876
-656.357752,48,518.82771
-533.38095,48,518.858479
-457.994568,48,518.88758
-728.634574,48,519.142819
-1270.27186,48,519.172553
-480.547421,48,519.202962
-463.636961,48,519.469795
-360.854081,48,519.498639
-917.558035,48,519.75797
-565.218806,48,519.78851
-1263.163421,48,519.817421
-610.268594,48,520.076416
-732.71132,48,520.105431
-1133.480647,48,520.135977
-663.193305,48,520.395457
-459.404482,48,520.424535
-466.00294,48,520.681908
-644.489489,48,520.71267
-722.456819,48,520.741484
-567.995381,48,521.00861
-355.750595,48,521.037628
-894.435236,48,521.068939
-731.065066,48,521.329127
-625.358484,48,521.359159
-812.156629,48,521.622104
-785.858666,48,521.652646
-1107.727247,48,521.682527
-1030.878521,48,521.941451
-805.066466,48,521.971666
-869.647863,48,522.002213
-512.818984,48,522.269287
-778.69416,48,522.298209
-989.459105,48,522.568258
-1124.80752,48,522.598962
-506.749635,48,522.627934
-727.615379,48,522.886962
-742.007192,48,522.915963
-838.239965,48,522.94628
-1447.327912,48,523.202923
-1146.460408,48,523.231896
-689.028322,48,523.496777
-671.615278,48,523.527523
-813.672055,48,523.556545
-825.730615,48,523.811974
-1027.248757,48,523.841095
-493.683741,48,523.871526
-1525.437905,48,524.139797
-625.680877,48,524.168941
-767.242176,48,524.432268
-965.392382,48,524.4628
-894.784834,48,524.492682
-794.212647,48,524.751258
-371.206106,48,524.780345
-641.908355,48,524.81198
-562.463992,48,525.08578
-1109.344911,48,525.116364
-727.770073,48,525.377504
-673.919975,48,525.409163
-521.095665,48,525.438001
-752.179939,48,525.697245
-610.46649,48,525.726427
-1198.367153,48,525.756849
-500.91343,48,526.014714
-828.985475,48,526.04372
-794.145131,48,526.304806
-879.492959,48,526.335692
-800.668048,48,526.364537
-514.166304,48,526.620257
-694.10854,48,526.649323
-672.38462,48,526.679631
-613.621844,48,526.939756
-576.356817,48,526.968562
-868.262174,48,527.228213
-778.037824,48,527.258499
-325.249464,48,527.287408
-555.79364,48,527.555185
-557.725319,48,527.584041
-995.976178,48,527.614475
-852.320094,48,527.879179
-870.775923,48,527.908126
-608.63025,48,528.172586
-641.001759,48,528.204138
-876.587913,48,528.234085
-729.925434,48,528.512725
-866.973343,48,528.542811
-672.045397,48,528.57333
-918.632312,48,528.834556
-406.747334,48,528.863391
-658.265148,48,529.123239
-598.34535,48,529.155199
-659.943077,48,529.184608
-893.764875,48,529.441153
-595.134303,48,529.470021
-974.552856,48,529.500577
-425.52302,48,529.763916
-833.807499,48,529.792895
-498.489185,48,530.049716
-356.454004,48,530.080314
-736.225245,48,530.109379
-719.40607,48,530.368593
-823.138064,48,530.397642
-607.155852,48,530.428038
-383.111389,48,530.687983
-1345.773388,48,530.716873
-721.276511,48,530.977411
-437.088601,48,531.00805
-1380.512858,48,531.036901
-1571.268229,48,531.303828
-1035.424011,48,531.332911
-1211.020981,48,531.36462
-630.944489,48,531.625104
-717.397591,48,531.654152
-682.431086,48,531.91804
-904.19051,48,531.948827
-1027.406913,48,531.978813
-867.51813,48,532.240382
-412.738946,48,532.270259
-837.331285,48,532.300622
-531.534428,48,532.561585
-1363.322953,48,532.591588
-605.702898,48,532.850345
-482.30343,48,532.88199
-466.380223,48,532.910901
-486.72511,48,533.169015
-839.35579,48,533.199756
-882.536485,48,533.230466
-1038.422953,48,533.49012
-484.54416,48,533.519085
-609.191686,48,533.778967
-1073.315831,48,533.809825
-1488.886091,48,533.838782
-1186.943,48,534.097894
-650.137817,48,534.127079
-688.709286,48,534.157393
-369.254876,48,534.419105
-572.714112,48,534.448085
-1196.729865,48,534.702647
-496.451281,48,534.733309
-946.663144,48,534.762342
-665.513637,48,535.027253
-593.779523,48,535.056204
-1027.551739,48,535.086479
-1258.320348,48,535.354476
-525.885097,48,535.383392
-529.429207,48,535.644265
-972.247897,48,535.674736
-1089.496652,48,535.704465
-827.890302,48,535.96992
-717.93598,48,535.998927
-450.224325,48,536.030375
-674.699178,48,536.296051
-724.190222,48,536.326118
-430.742601,48,536.585735
-1194.794435,48,536.617559
-561.492715,48,536.646632
-851.205953,48,536.911983
-1166.144995,48,536.94113
-488.512607,48,536.978604
-659.952799,48,537.25568
-569.147131,48,537.284554
-661.172423,48,537.546782
-312.008766,48,537.577337
-590.951347,48,537.606221
-615.222846,48,537.863052
-1190.313091,48,537.892084
-622.858949,48,537.923755
-701.790306,48,538.182084
-606.38765,48,538.211657
-778.397983,48,538.478657
-1016.806282,48,538.509312
-435.990808,48,538.539241
-884.917296,48,538.812726
-964.467437,48,538.84281
-421.1691,48,538.873222
-452.656907,48,539.132229
-1309.740474,48,539.162734
-760.663206,48,539.421779
-971.927534,48,539.45364
-1083.809034,48,539.482505
-485.785851,48,539.74166
-681.644137,48,539.770549
-453.388709,48,539.801141
-674.104021,48,540.061171
-547.217866,48,540.090121
-831.505241,48,540.34881
-873.58557,48,540.379565
-1174.281989,48,540.408702
-440.619145,48,540.666957
-1025.093623,48,540.696234
-7709.902879,64,541.225137
-531.821385,48,541.25446
-692.027635,48,541.284436
-701.431824,48,541.547445
-1248.733038,48,541.579225
-571.574465,48,541.608027
-520.333471,48,541.871189
-1038.547136,48,541.90044
-413.882663,48,542.163666
-939.418421,48,542.193624
-1160.308003,48,542.223105
-550.022844,48,542.480203
-656.273439,48,542.511123
-1288.819268,48,542.539966
-544.671721,48,542.805284
-730.397318,48,542.834316
-645.978509,48,543.101651
-524.012837,48,543.130568
-481.258593,48,543.159446
-581.576178,48,543.422948
-568.481321,48,543.453489
-617.352071,48,543.483267
-916.924955,48,543.752312
-508.31976,48,543.781148
-1141.959342,48,544.0435
-883.061921,48,544.07251
-569.234049,48,544.102488
-406.096056,48,544.363429
-690.209036,48,544.395291
-1186.989696,48,544.424135
-626.763697,48,544.703433
-913.797264,48,544.732255
-1054.941423,48,544.989664
-446.406532,48,545.019782
-609.72491,48,545.048635
-645.460529,48,545.308926
-510.489316,48,545.339728
-1213.084136,48,545.368551
-395.159688,48,545.625197
-677.544211,48,545.654075
-787.523255,48,545.911488
-486.820257,48,545.940539
-1258.704461,48,545.969461
-373.977033,48,546.226032
-846.656275,48,546.257057
-1079.07955,48,546.285675
-790.93829,48,546.54395
-963.092627,48,546.572919
-796.77057,48,546.842344
-944.774813,48,546.871805
-579.647825,48,546.90136
-956.850625,48,547.161651
-463.598908,48,547.192473
-829.714457,48,547.222388
-670.308336,48,547.477239
-833.147128,48,547.506106
-626.750785,48,547.777379
-1010.027096,48,547.806466
-734.954532,48,547.836564
-725.137598,48,548.09474
-1011.556308,48,548.125245
-723.442124,48,548.155013
-1022.873976,48,548.421392
-642.409775,48,548.451682
-556.708883,48,548.712147
-598.145534,48,548.742358
-992.369868,48,548.771245
-712.148066,48,549.027759
-998.866112,48,549.059479
-865.756494,48,549.088182
-732.963248,48,549.353186
-698.612881,48,549.382147
-514.29098,48,549.64802
-872.583123,48,549.677309
-411.923719,48,549.705996
-808.401353,48,549.9689
-890.067859,48,549.999677
-683.888645,48,550.028349
-433.289575,48,550.286493
-1111.509798,48,550.315321
-559.680874,48,550.572038
-404.599011,48,550.600913
-1251.319792,48,550.629746
-965.224477,48,550.894524
-832.630505,48,550.925216
-460.459878,48,550.954084
-866.076613,48,551.211071
-1289.427976,48,551.240363
-977.287312,48,551.499075
-817.519803,48,551.528065
-822.803696,48,551.557015
-637.208044,48,551.812954
-733.441085,48,551.843452
-486.904653,48,551.873107
-730.043754,48,552.134681
-949.38714,48,552.163665
-378.931564,48,552.427735
-419.414693,48,552.456938
-1340.507039,48,552.486999
-670.856919,48,552.748204
-1126.941383,48,552.779776
-521.108035,48,552.808625
-732.635143,48,553.070103
-548.735393,48,553.100403
-473.184323,48,553.361355
-740.224017,48,553.391588
-1163.767908,48,553.420454
-1152.041185,48,553.681628
-873.294399,48,553.71334
-433.976412,48,553.74202
-844.517352,48,554.001283
-367.546239,48,554.030143
-790.04279,48,554.291781
-844.826594,48,554.320842
-1044.553413,48,554.349729
-844.818587,48,554.608322
-1386.288014,48,554.639129
-542.815968,48,554.6679
-666.755648,48,554.924889
-615.870464,48,554.953874
-728.08316,48,555.211488
-994.085985,48,555.240514
-1024.944332,48,555.270709
-557.604342,48,555.533238
-537.592182,48,555.564048
-430.551942,48,555.592893
-886.612579,48,555.855287
-979.553594,48,555.884168
-566.292378,48,556.139647
-662.856706,48,556.168649
-400.2415,48,556.197637
-974.791568,48,556.461349
-358.719662,48,556.492023
-790.655351,48,556.521715
-521.914902,48,556.785324
-620.018999,48,556.815977
-672.806463,48,557.080143
-682.075567,48,557.109096
-943.519648,48,557.139185
-682.33173,48,557.412874
-808.255968,48,557.451061
-267.776215,48,557.479692
-1406.530261,48,557.743714
-1127.589415,48,557.772798
-829.7319,48,558.03612
-1005.299146,48,558.065533
-1018.109025,48,558.094464
-1069.395919,48,558.361682
-791.546059,48,558.392362
-545.807554,48,558.421209
-620.767102,48,558.683958
-553.739337,48,558.712916
-796.084345,48,558.971831
-514.781928,48,559.000804
-1136.162329,48,559.029616
-807.257809,48,559.287805
-940.562854,48,559.318895
-805.772325,48,559.348603
-448.750694,48,559.612728
-543.495682,48,559.641685
-747.441409,48,559.908326
-580.440059,48,559.937324
-625.71869,48,559.967379
-1939.274702,48,560.232534
-624.73631,48,560.264929
-949.932478,48,560.294249
-1095.626006,48,560.557794
-513.099167,48,560.586798
-508.615801,48,560.846402
-1281.822935,48,560.876518
-695.889115,48,560.905509
-719.659415,48,561.169548
-641.09668,48,561.200542
-619.505515,48,561.229224
-824.734893,48,561.49185
-659.070788,48,561.520778
-453.507262,48,561.779857
-671.930306,48,561.808765
-798.299561,48,561.83771
-607.452485,48,562.098045
-794.906949,48,562.129053
-657.397896,48,562.157918
-1078.003804,48,562.416141
-764.269462,48,562.445042
-822.199926,48,562.704756
-882.188659,48,562.7336
-1181.184544,48,562.762645
-489.289231,48,563.021662
-386.807773,48,563.052416
-680.937016,48,563.082491
-1017.108741,48,563.347124
-575.393281,48,563.376099
-565.257121,48,563.650124
-1005.052692,48,563.679261
-529.613853,48,563.709134
-848.628536,48,563.971617
-565.929896,48,564.003539
-409.592843,48,564.032236
-764.429088,48,564.293276
-432.437935,48,564.322433
-430.430778,48,564.588463
-573.003921,48,564.618889
-730.595914,48,564.647709
-428.693989,48,564.905549
-666.671669,48,564.936066
-1035.435985,48,564.96463
-992.130917,48,565.234293
-357.038098,48,565.263305
-1200.368291,64,565.779959
-902.770943,48,565.810038
-596.689771,48,565.838708
-694.30671,48,566.101451
-707.55026,48,566.133043
-656.53351,48,566.397289
-535.43027,48,566.427389
-539.058788,48,566.456268
-455.587126,48,566.719065
-747.244022,48,566.747975
-311.846778,48,566.776825
-969.82232,48,567.038548
-510.301037,48,567.069204
-700.665546,48,567.330576
-683.644966,48,567.359846
-622.153458,48,567.38874
-658.735826,48,567.652818
-850.491463,48,567.681984
-618.512247,48,567.710623
-1326.00746,48,567.96904
-949.278995,48,567.999719
-618.387698,48,568.263063
-968.394014,48,568.292756
-481.333168,48,568.321658
-621.246935,48,568.58606
-1374.320948,48,568.615111
-1137.405875,48,568.645204
-536.160418,48,568.906339
-553.04879,48,568.937026
-819.101232,48,569.200478
-835.663951,48,569.229615
-672.267231,48,569.259708
-787.125704,48,569.530919
-1475.884252,48,569.561261
-461.898061,48,569.590336
-263.283714,48,569.849549
-322.610709,48,569.880059
-556.842473,48,570.141114
-1377.339557,48,570.17099
-845.921953,48,570.199808
-578.382916,48,570.465109
-576.719985,48,570.494048
-929.670721,48,570.522563
-699.949481,48,570.780801
-495.098308,48,570.811408
-897.745985,48,571.071648
-535.902611,48,571.100518
-491.2268,48,571.129462
-685.820028,48,571.389685
-431.376264,48,571.418647
-507.868123,48,571.447709
-881.263005,48,571.704036
-757.494247,48,571.734535
-458.431162,48,571.997676
-868.954972,48,572.026657
-638.431183,48,572.055594
-966.722509,48,572.315804
-752.676758,48,572.344671
-548.607685,48,572.373352
-521.730313,48,572.626575
-358.541855,48,572.657038
-890.341198,48,572.928768
-626.007519,48,572.958199
-620.905249,48,572.988159
-694.483294,48,573.252461
-549.965821,48,573.281453
-540.494028,48,573.311794
-711.186025,48,573.573992
-478.262944,48,573.612492
-730.010192,48,573.87196
-776.365069,48,573.902176
-309.772486,48,573.931143
-1214.735891,48,574.191015
-1304.300583,48,574.221087
-789.829727,48,574.249904
-630.845939,48,574.513317
-1419.989913,48,574.543968
-714.209226,48,574.821084
-924.275602,48,574.850223
-518.84984,48,574.879292
-833.341606,48,575.143457
-653.417464,48,575.172481
-485.749503,48,575.201337
-681.363254,48,575.459759
-577.289637,48,575.490344
-611.696092,48,575.753815
-1250.264988,48,575.783005
-1072.76525,48,575.812979
-377.363239,48,576.076436
-736.207193,48,576.105543
-668.961356,48,576.135263
-538.876413,48,576.398633
-1207.450771,48,576.430274
-498.003618,48,576.710271
-680.661367,48,576.740279
-1347.003116,48,576.769089
-1069.273193,48,577.054769
-709.944355,48,577.083539
-1094.716147,48,577.112314
-1260.155819,48,577.369341
-723.079461,48,577.399897
-476.24919,48,577.65544
-591.474354,48,577.684332
-563.582313,48,577.713224
-701.038972,48,577.970105
-1173.645072,48,577.999122
-388.066654,48,578.027813
-816.442646,48,578.29368
-845.111223,48,578.324899
-857.594751,48,578.591135
-1133.11869,48,578.620245
-320.016985,48,578.650172
-559.945372,48,578.913488
-474.709993,48,578.943566
-421.799041,48,578.97238
-1188.372219,48,579.236534
-737.457365,48,579.268777
-926.969143,48,579.529111
-694.376201,48,579.559234
-896.607494,48,579.588025
-533.669014,48,579.848768
-583.849057,48,579.879091
-1037.703111,48,579.9079
-1191.882666,48,580.184152
-1095.627848,48,580.2147
-897.445821,48,580.471303
-732.950278,48,580.500433
-456.340252,48,580.529276
-943.11228,48,580.788576
-1261.505928,48,580.817764
-810.146448,48,580.846606
-712.508728,48,581.112287
-807.156541,48,581.142938
-856.734419,48,581.402449
-386.191358,48,581.431719
-921.28111,48,581.460634
-384.181067,48,581.737171
-427.095146,48,581.766083
-1274.169503,48,581.795998
-926.013247,48,582.0605
-1444.584268,48,582.092013
-886.236175,48,582.354054
-831.423579,48,582.384135
-860.802417,48,582.413173
-504.544097,48,582.673597
-692.918085,48,582.703827
-601.464271,48,582.732525
-677.572761,48,582.992727
-1208.494446,48,583.023167
-954.945035,48,583.285872
-487.480451,48,583.31631
-1337.244485,48,583.345787
-756.20495,48,583.611769
-825.407415,48,583.640858
-795.873033,48,583.669488
-1286.836717,48,583.928064
-948.241649,48,583.959393
-928.670865,48,584.225237
-433.322658,48,584.254159
-1584.502902,48,584.283034
-611.333134,48,584.544674
-828.140002,48,584.573625
-1273.387596,48,584.603276
-467.097866,48,584.859579
-1009.851825,48,584.890111
-553.610548,48,585.156524
-939.651817,48,585.185561
-976.173381,48,585.215941
-894.06761,48,585.488545
-1031.745721,48,585.518487
-981.45539,48,585.547321
-900.862386,48,585.808573
-1285.125175,48,585.840139
-582.680616,48,586.10253
-775.550522,48,586.132737
-451.98427,48,586.161614
-625.711147,48,586.432547
-583.094328,48,586.461482
-437.822219,48,586.490036
-953.257342,48,586.750728
-351.713121,48,586.781328
-539.713108,48,587.047503
-547.041361,48,587.076454
-1522.72453,48,587.105208
-1075.429572,48,587.363041
-390.179362,48,587.391962
-725.628538,48,587.420727
-1362.520962,48,587.685035
-1388.239812,48,587.715489
-636.746031,48,587.984833
-1088.931797,48,588.013902
-600.111827,48,588.04391
-660.8977,48,588.30463
-688.410166,48,588.333823
-823.431222,48,588.364273
-1004.454503,48,588.635856
-1102.286411,48,588.667654
-886.854299,48,588.930677
-874.152883,48,588.961114
-844.04972,48,588.99053
-321.906758,48,589.250199
-484.210637,48,589.279252
-1145.406831,48,589.308142
-569.05443,48,589.569871
-500.623312,48,589.600421
-939.95266,48,589.860938
-1058.66745,48,589.889934
-1284.499178,48,589.918924
-1458.771803,64,590.434962
-583.516091,48,590.465001
-887.639165,48,590.728035
-534.835863,48,590.75711
-968.685304,48,590.788918
-662.586511,48,591.05233
-954.878138,48,591.082847
-604.74995,48,591.111819
-645.938742,48,591.372168
-566.825927,48,591.401252
-495.934744,48,591.661362
-887.380597,48,591.691471
-654.887301,48,591.721901
-971.389996,48,591.981953
-866.416149,48,592.010967
-1049.266196,48,592.039843
-602.636227,48,592.298609
-473.050644,48,592.327722
-796.679782,48,592.586051
-607.187081,48,592.614991
-1067.841986,48,592.645565
-795.646976,48,592.909004
-718.468162,48,592.937991
-537.518491,48,592.966957
