#{"t_start": 1722489592.0133984, "env_id": "None"}
r,l,t
-2.443891,48,222.277644
0.0,48,222.323125
-0.22631,48,222.369599
0.0,48,222.414628
0.0,48,222.461199
0.0,48,222.506193
0.0,48,222.552412
-9.137559,48,222.598007
-11.89885,48,222.645249
0.0,48,222.690949
0.0,48,222.737609
0.0,48,222.782328
-6.259184,48,222.827705
0.0,48,222.874084
-2.497129,48,222.919252
-4.505228,48,222.965614
-3.694088,48,223.010727
0.0,48,223.059554
-11.782855,48,223.105999
0.0,48,223.153348
0.0,48,223.199915
-1.261235,48,223.246955
0.0,48,223.292843
0.0,48,223.339229
0.0,48,223.38555
-8.94932,48,223.431472
-0.519721,48,223.479271
0.0,48,223.525538
-5.165687,48,223.573171
0.0,48,223.619688
0.0,48,223.667342
-0.063656,48,223.713638
-5.498724,48,223.760137
0.0,48,223.805498
-0.0074,48,223.854506
-4.377825,48,223.900032
-3.914365,48,223.946455
0.0,48,223.991767
-3.830295,48,224.036871
-3.890499,48,224.083534
0.0,48,224.128708
-13.583532,48,224.175408
0.0,48,224.220504
-22150643363809.0,48,224.266261
-6.349514,48,224.311342
-0.604352,48,224.357206
0.0,48,224.402066
-1.612006,48,224.446905
0.0,48,224.493196
0.0,48,224.538106
0.0,48,224.586698
0.0,48,224.632322
-0.208724,48,224.67865
0.0,48,224.723735
0.0,48,224.770437
0.0,48,224.816246
0.0,48,224.862933
-0.731594,48,224.908631
0.0,48,224.954059
-0.101648,48,225.00122
-0.040118,48,225.046413
0.0,48,225.093656
0.0,48,225.139248
-7.7e-05,48,225.186434
0.0,48,225.231917
0.0,48,225.279457
0.0,48,225.325827
0.0,48,225.374986
-0.013317,48,225.422153
0.0,48,225.469873
0.0,48,225.516285
0.0,48,225.562503
0.0,48,225.610152
0.0,48,225.656359
0.0,48,225.703713
0.0,48,225.74964
-1.792558,48,225.797367
0.0,48,225.843827
0.0,48,225.89164
-0.42568,48,225.938125
-10.964528,48,225.985914
-0.157911,48,226.032122
-1.548931,48,226.080153
0.0,48,226.126375
0.0,48,226.175494
0.0,48,226.222499
0.0,48,226.268574
0.0,48,226.31602
-0.050701,48,226.362145
-1.915799,48,226.409401
-0.009975,48,226.455188
0.0,48,226.502892
0.0,64,226.810415
0.0,48,226.856823
-2.568623,48,226.903675
0.0,48,226.94985
-0.859073,48,226.997168
0.0,48,227.044142
-43865613330.80909,48,227.091898
-18.305059,48,227.138527
0.0,48,227.18909
-0.489971,48,227.237075
0.0,48,227.284911
-6.003453,48,227.333093
-1.198654,48,227.380098
0.0,48,227.428843
0.0,48,227.475206
0.0,48,227.522919
-0.695865,48,227.57
0.0,48,227.618483
-2.819756,48,227.665762
0.0,48,227.714081
-0.449683,48,227.759837
0.0,48,227.807226
-8.080793,48,227.853174
-2.217813,48,227.900414
0.0,48,227.94598
-0.904192,48,227.99378
-0.48698,48,228.04053
-0.296803,48,228.085822
0.0,48,228.132324
-169320968840.09937,48,228.178143
0.0,48,228.225143
0.0,48,228.270542
-12.914666,48,228.31711
0.0,48,228.36273
0.0,48,228.40987
-5.710604,48,228.455275
-5.871877,48,228.502757
0.0,48,228.548862
0.0,48,228.595017
0.0,48,228.642065
0.0,48,228.687621
0.0,48,228.73662
0.0,48,228.783633
-0.206063,48,228.831135
-0.012257,48,228.877377
-0.488558,48,228.924427
-1.142871,48,228.970332
-4.852659,48,229.017287
0.0,48,229.063328
0.0,48,229.109948
0.0,48,229.155782
0.0,48,229.201657
-1.074279,48,229.248546
-0.243975,48,229.294621
0.0,48,229.341747
-3371142562833.971,48,229.39434
0.0,48,229.440959
0.0,48,229.485609
-1.327272,48,229.533299
0.0,48,229.578407
0.0,48,229.624707
0.0,48,229.670022
-5.132049,48,229.716536
-4.048661,48,229.761562
0.0,48,229.806339
-7.539056,48,229.852588
-0.097343,48,229.897493
0.0,48,229.944853
-6.814728,48,229.990423
0.0,48,230.03696
-8.908578,48,230.082892
-2.852362,48,230.129922
0.0,48,230.17559
-0.09631,48,230.221349
0.0,48,230.267868
-1.082059,48,230.3153
0.0,48,230.362368
0.0,48,230.408417
0.0,48,230.455473
0.0,48,230.50108
0.0,48,230.548573
-5.192019,48,230.595051
0.0,48,230.64292
-3.886042,48,230.68994
0.0,48,230.737973
-1.138372,48,230.785017
0.0,48,230.833099
-5.127356,48,230.87984
0.0,48,230.925244
0.0,48,230.971498
-6.828613,48,231.017489
-3655336809662.229,48,231.066661
-2.14921,48,231.113188
0.0,48,231.161222
-0.558025,48,231.208395
-3.854231,48,231.256794
0.0,48,231.303453
0.0,48,231.351887
0.0,48,231.398808
-1.299592,48,231.44697
-118263992079529.97,48,231.493843
-1.344888,48,231.542035
0.0,48,231.589037
0.0,48,231.636059
-0.213032,48,231.683817
0.0,48,231.730352
0.0,48,231.778733
-0.084436,48,231.825621
0.0,48,231.875299
0.0,48,231.922269
-0.380841,48,231.970315
-1.090012,48,232.017066
0.0,48,232.065061
0.0,48,232.112145
-1.280716,48,232.1598
0.0,48,232.20681
0.0,48,232.254754
0.0,48,232.302026
-2.760539,48,232.349522
0.0,48,232.395725
0.0,48,232.441686
0.0,48,232.489223
0.0,48,232.535288
-2.833641,48,232.582802
-0.500518,48,232.628998
0.0,48,232.678437
-5.281403,48,232.72456
-0.273128,48,232.772319
0.0,48,232.818465
-0.61045,48,232.865748
-5.065939,48,232.911927
0.0,48,232.959495
-18788193117734.363,48,233.006058
0.0,48,233.051986
-7.333413,48,233.099476
-3.560609,48,233.145732
0.0,48,233.193215
-6112378726399463.0,48,233.239234
0.0,48,233.286664
0.0,48,233.332811
0.0,48,233.38057
0.0,48,233.428722
-6.483371,48,233.476235
-2.626889,48,233.522584
0.0,48,233.569992
0.0,48,233.616934
-1.573881,48,233.664922
0.0,48,233.711476
-0.010639,48,233.758165
0.0,48,233.806096
-0.525161,48,233.852433
-0.096642,48,233.9005
0.0,48,233.947514
-1.216144,48,233.995939
0.0,48,234.042982
-5.578478,48,234.091104
-7.10242,48,234.137848
-4.867701,48,234.185878
0.0,48,234.23526
0.0,48,234.282583
-3.423969,48,234.328002
0.0,48,234.374495
-1.519691,48,234.419864
0.0,48,234.465413
-3.867862,48,234.51237
0.0,48,234.55759
-2.652781,48,234.603907
0.0,48,234.64902
0.0,48,234.695221
-6.117341,48,234.740668
0.0,48,234.787357
-0.362236,48,234.832747
-3.60965,48,234.877959
-12.871579,48,234.924689
-1.085179,48,234.969706
0.0,48,235.017888
0.0,48,235.06297
0.0,48,235.109529
0.0,48,235.154631
-0.013543,48,235.201236
0.0,48,235.246599
0.0,48,235.292521
0.0,48,235.337479
-2.111115,48,235.382044
0.0,48,235.428043
-0.167579,48,235.47266
0.0,48,235.518844
0.0,48,235.56539
0.0,48,235.612857
0.0,48,235.659237
-0.675775,48,235.706603
0.0,48,235.755129
0.0,48,235.802902
0.0,48,235.849555
-0.059191,48,235.897958
0.0,48,235.944248
0.0,48,235.990243
0.0,48,236.037635
0.0,48,236.083678
-7.704874,48,236.130893
-4.587802,48,236.17724
-8.916051,48,236.225319
-0.076083,48,236.271496
0.0,48,236.318399
-0.000474,48,236.364358
-0.064949,48,236.411968
0.0,48,236.458165
-0.005825,48,236.506182
0.0,64,236.815346
-0.027696,48,236.861603
-1.897276,48,236.908703
0.0,48,236.954852
-0.274249,48,237.001009
-0.128771,48,237.048352
-1.835541,48,237.094494
0.0,48,237.142248
0.0,48,237.188597
-1.986318,48,237.236927
0.0,48,237.283442
0.0,48,237.33158
-4.041686,48,237.378205
0.0,48,237.425385
0.0,48,237.471667
-0.711206,48,237.51887
-1.631705,48,237.566937
-1.417443,48,237.617915
0.0,48,237.664606
0.0,48,237.710392
0.0,48,237.757639
-2.343389,48,237.803555
0.0,48,237.850576
-6.813665,48,237.896673
0.0,48,237.943919
-3.698069,48,237.994172
0.0,48,238.041522
-0.109267,48,238.087407
0.0,48,238.134656
0.0,48,238.181134
0.0,48,238.229106
-0.206719,48,238.274317
0.0,48,238.320047
-0.131871,48,238.368282
-0.001413,48,238.413003
-0.5841,48,238.458575
-1.815021,48,238.503095
-8.149009,48,238.548931
-0.124919,48,238.593782
-0.477056,48,238.639791
0.0,48,238.684365
-0.768667,48,238.730583
-0.00055,48,238.775537
0.0,48,238.81992
0.0,48,238.865863
-2.079624,48,238.910592
0.0,48,238.956646
-0.090405,48,239.00132
0.0,48,239.047342
0.0,48,239.092348
0.0,48,239.140613
-3.551156,48,239.18553
-3.713886,48,239.23087
0.0,48,239.276803
-0.102622,48,239.321862
0.0,48,239.367838
-4.883803,48,239.412929
0.0,48,239.459149
-22.625689,48,239.504174
0.0,48,239.550058
0.0,48,239.595168
-10.183264,48,239.641538
0.0,48,239.686392
-3.343869,48,239.731312
0.0,48,239.777376
0.0,48,239.822395
0.0,48,239.870176
-1.899613,48,239.915272
0.0,48,239.961277
0.0,48,240.006371
-6.028201,48,240.05261
0.0,48,240.09761
0.0,48,240.142576
-4.319628,48,240.188761
-689885201692.1356,48,240.23454
-5.603832,48,240.280931
-23893471177010.027,48,240.326583
-17638364565873.18,48,240.372158
-6.276942,48,240.417299
0.0,48,240.463488
0.0,48,240.508641
0.0,48,240.555031
0.0,48,240.600816
-6.5e-05,48,240.648092
0.0,48,240.694412
-1.131949,48,240.739343
0.0,48,240.785389
0.0,48,240.830215
-3.743098,48,240.876309
0.0,48,240.921105
-2.535145,48,240.96722
-0.071734,48,241.012305
-0.019666,48,241.058459
-5.966303,48,241.103607
-1.41427,48,241.148329
0.0,48,241.194463
0.0,48,241.239876
-2.224174,48,241.285947
0.0,48,241.330856
0.0,48,241.376992
0.0,48,241.423729
-0.528384,48,241.469658
0.0,48,241.514572
0.0,48,241.55962
0.0,48,241.60605
0.0,48,241.650931
-11.792983,48,241.697215
-0.059086,48,241.742189
-0.070318,48,241.788492
0.0,48,241.832614
0.0,48,241.878667
0.0,48,241.923852
0.0,48,241.969949
0.0,48,242.014661
-0.001284,48,242.05957
-0.021129,48,242.10597
0.0,48,242.151963
0.0,48,242.197602
0.0,48,242.24262
-0.01469,48,242.287855
0.0,48,242.332177
0.0,48,242.377897
0.0,48,242.422023
0.0,48,242.465956
-0.260922,48,242.51251
-2.353393,48,242.557422
-0.452557,48,242.603723
0.0,48,242.649154
-1231025181464.869,48,242.696087
0.0,48,242.741384
0.0,48,242.787955
-35704693829626.44,48,242.833176
-1.029323,48,242.880011
-4.685436,48,242.926734
-3.040187,48,242.972004
0.0,48,243.018576
-4.76674,48,243.06375
-0.033058,48,243.110321
0.0,48,243.155341
0.0,48,243.201874
0.0,48,243.247449
-1.634578,48,243.294021
-2.186469,48,243.339543
0.0,48,243.386266
-0.151464,48,243.431644
0.0,48,243.476983
0.0,48,243.523444
0.0,48,243.56867
0.0,48,243.615461
-17.946513,48,243.660902
0.0,48,243.709565
0.0,48,243.755162
-5.820447,48,243.801741
0.0,48,243.847196
0.0,48,243.893808
0.0,48,243.939183
0.0,48,243.984549
0.0,48,244.03077
0.0,48,244.076815
0.0,48,244.123703
0.0,48,244.169239
0.0,48,244.215868
0.0,48,244.261306
0.0,48,244.307822
0.0,48,244.353074
0.0,48,244.399631
0.0,48,244.447098
-0.15483,48,244.49246
0.0,48,244.538546
0.0,48,244.583571
-6.810597,48,244.629723
-186658573685881.2,48,244.673909
0.0,48,244.719125
0.0,48,244.763554
-11.900293,48,244.808988
-1.20183,48,244.853291
0.0,48,244.897068
-1.066414,48,244.942376
0.0,48,244.986245
0.0,48,245.031745
-0.009092,48,245.075836
-0.261231,48,245.120881
0.0,48,245.165756
0.0,48,245.214399
-0.901002,48,245.259351
0.0,48,245.303872
-0.030359,48,245.349375
-1.642988,48,245.393744
0.0,48,245.439119
-2.959235,48,245.483367
-0.401624,48,245.528934
-5.995776,48,245.573779
0.0,48,245.619949
0.0,48,245.664784
-3.077153,48,245.709558
0.0,48,245.755585
-2.381031,48,245.799269
0.0,48,245.844767
0.0,48,245.888565
-0.584896,48,245.933725
0.0,48,245.979599
-0.182965,48,246.02466
-1.211263,48,246.068665
0.0,48,246.112661
0.0,48,246.158256
-4.920771,48,246.202701
-0.346737,48,246.248821
0.0,48,246.293738
0.0,64,246.588257
0.0,48,246.634595
0.0,48,246.679841
-0.206884,48,246.726192
0.0,48,246.771362
-0.319044,48,246.816745
0.0,48,246.863303
-1.649659,48,246.90777
0.0,48,246.955215
0.0,48,246.999903
0.0,48,247.045944
0.0,48,247.090767
0.0,48,247.136998
0.0,48,247.182224
-0.106179,48,247.227523
0.0,48,247.273511
-0.535488,48,247.318352
0.0,48,247.364497
0.0,48,247.40925
0.0,48,247.45544
-1.979851,48,247.499974
-0.847337,48,247.54592
-1.189961,48,247.591032
-1.011954,48,247.637135
0.0,48,247.681568
0.0,48,247.728054
0.0,48,247.773606
0.0,48,247.818118
-12.515521,48,247.863447
0.0,48,247.907936
-2.838641,48,247.953697
0.0,48,247.998675
0.0,48,248.044765
0.0,48,248.089887
-2.669232,48,248.134328
-1.285753,48,248.180218
-1.511224,48,248.224617
0.0,48,248.270872
0.0,48,248.315643
-0.442222,48,248.361689
0.0,48,248.406536
0.0,48,248.454139
-5.940527,48,248.498981
0.0,48,248.543163
-0.790781,48,248.588547
-0.948374,48,248.631936
-11.516476,48,248.677195
-0.396098,48,248.721582
0.0,48,248.76708
-0.00056,48,248.811993
0.0,48,248.858071
0.0,48,248.902351
0.0,48,248.946533
0.0,48,248.991751
-0.033329,48,249.0356
0.0,48,249.081015
0.0,48,249.124988
-0.124962,48,249.169912
-1.577711,48,249.215741
0.0,48,249.261733
0.0,48,249.305983
0.0,48,249.349958
0.0,48,249.395921
-99680633611.72218,48,249.440278
0.0,48,249.485818
-0.744279,48,249.529827
0.0,48,249.574908
0.0,48,249.624024
0.0,48,249.670716
0.0,48,249.715033
0.0,48,249.758688
0.0,48,249.803942
0.0,48,249.84814
0.0,48,249.893449
-2.203234,48,249.940457
-4.221506,48,249.988607
0.0,48,250.033089
0.0,48,250.078681
0.0,48,250.12284
-0.019667,48,250.168196
0.0,48,250.212401
-1.352669,48,250.257266
0.0,48,250.303007
-1.423914,48,250.347799
0.0,48,250.393863
-7.366508,48,250.438479
0.0,48,250.484337
0.0,48,250.529146
-0.205942,48,250.57529
-0.012642,48,250.620229
-0.056183,48,250.664989
-4.82714,48,250.714172
0.0,48,250.758524
0.0,48,250.804438
-0.574759,48,250.848388
0.0,48,250.893589
0.0,48,250.940472
0.0,48,250.991608
-1.831167,48,251.041976
-0.007079,48,251.089619
-4.178451,48,251.134164
-5.457299,48,251.180259
0.0,48,251.22517
0.0,48,251.270089
-0.033389,48,251.316185
0.0,48,251.3608
0.0,48,251.406343
0.0,48,251.45066
-4688844615463430.0,48,251.498224
-2.7341,48,251.543621
0.0,48,251.589498
0.0,48,251.633958
0.0,48,251.678236
0.0,48,251.723855
-2.857855,48,251.768064
-2.014361,48,251.813528
-0.994815,48,251.857888
-0.378458,48,251.903181
-0.750802,48,251.947272
0.0,48,251.992879
0.0,48,252.037152
-0.423102,48,252.081159
-1.906994,48,252.126992
0.0,48,252.171383
-4.186313,48,252.217258
0.0,48,252.264533
0.0,48,252.310995
-0.029635,48,252.355216
0.0,48,252.400619
0.0,48,252.445179
0.0,48,252.489897
0.0,48,252.535593
-11.168909,48,252.57936
0.0,48,252.624674
0.0,48,252.668619
0.0,48,252.71449
0.0,48,252.758914
-0.782756,48,252.804521
-2.422837,48,252.84909
0.0,48,252.893813
0.0,48,252.939608
-1.653849,48,252.986077
0.0,48,253.031974
-0.217926,48,253.082428
-8.525514,48,253.129235
0.0,48,253.173759
-3.377457,48,253.220021
0.0,48,253.265028
-0.036504,48,253.310171
-1.293077,48,253.354482
0.0,48,253.39859
0.0,48,253.444337
0.0,48,253.48839
-9.783099,48,253.533868
0.0,48,253.578331
-0.024947,48,253.624309
-1.696201,48,253.668468
0.0,48,253.713688
0.0,48,253.760097
-0.464709,48,253.804091
-0.036415,48,253.849819
0.0,48,253.893989
-1.635006,48,253.940552
-1.491614,48,253.990212
-2.485321,48,254.035833
-2.91833,48,254.080147
0.0,48,254.126267
-1.663251,48,254.171124
0.0,48,254.215716
-0.249132,48,254.262224
-0.399064,48,254.307263
0.0,48,254.353013
0.0,48,254.39763
0.0,48,254.444004
-4.172521,48,254.488701
-3.847096,48,254.536551
-3.042562,48,254.581141
0.0,48,254.627086
0.0,48,254.671764
0.0,48,254.716642
-4.587671,48,254.762647
0.0,48,254.807678
0.0,48,254.853351
0.0,48,254.898083
0.0,48,254.9474
0.0,48,254.991962
-2.7e-05,48,255.038852
-4.078821,48,255.084774
0.0,48,255.13052
0.0,48,255.175052
-0.083791,48,255.219729
0.0,48,255.267713
0.0,48,255.31255
-0.009582,48,255.358361
0.0,48,255.402909
0.0,48,255.448794
-1.034706,48,255.493035
0.0,48,255.538366
0.0,48,255.58258
0.0,48,255.626817
0.0,48,255.672361
-0.000747,48,255.716774
0.0,48,255.762811
-0.400202,48,255.807551
-0.358035,48,255.853317
0.0,48,255.898491
-0.160649,48,255.944937
-7.42878,48,255.989945
0.0,64,256.28631
-6.6e-05,48,256.331092
-0.139455,48,256.377085
0.0,48,256.421902
-0.013042,48,256.467968
0.0,48,256.512672
0.0,48,256.558511
-1.233848,48,256.603456
0.0,48,256.649256
-0.036475,48,256.694021
-3.684136,48,256.738849
-0.181599,48,256.784605
-1.743544,48,256.829351
0.0,48,256.875242
0.0,48,256.919676
0.0,48,256.965852
0.0,48,257.011581
0.0,48,257.056962
-0.41851,48,257.101433
0.0,48,257.145447
-0.324575,48,257.190886
0.0,48,257.234932
0.0,48,257.281231
0.0,48,257.325409
-4.935655,48,257.371445
-1.5488633348679184e+16,48,257.416279
-3.895941,48,257.462255
-0.056086,48,257.507264
0.0,48,257.55139
0.0,48,257.597045
-0.119658,48,257.64105
0.0,48,257.686356
-4.545469,48,257.730279
0.0,48,257.777276
-1e-06,48,257.82115
0.0,48,257.866038
-4.514654,48,257.910043
0.0,48,257.953736
-7.614388,48,257.999105
-0.000996,48,258.042866
-0.46126,48,258.0881
0.0,48,258.131976
0.0,48,258.177975
-0.379292,48,258.222869
-3.888911,48,258.269352
0.0,48,258.314645
-38439929026077.69,48,258.359807
0.0,48,258.406585
-0.015282,48,258.450833
0.0,48,258.496554
0.0,48,258.54274
0.0,48,258.588453
0.0,48,258.632638
0.0,48,258.678186
0.0,48,258.72232
-10.377608,48,258.766475
-1.258583,48,258.812009
0.0,48,258.856205
0.0,48,258.901811
0.0,48,258.945863
0.0,48,258.991366
0.0,48,259.035748
0.0,48,259.081309
0.0,48,259.125777
0.0,48,259.169816
-0.000943,48,259.215155
-0.100031,48,259.26123
0.0,48,259.306624
0.0,48,259.350693
-0.004769,48,259.395868
0.0,48,259.441259
0.0,48,259.487657
0.0,48,259.532244
0.0,48,259.582028
0.0,48,259.633523
0.0,48,259.681264
0.0,48,259.727282
0.0,48,259.771532
-3.643336,48,259.81646
-0.015775,48,259.860178
0.0,48,259.905114
-3.118437,48,259.949024
0.0,48,259.993556
0.0,48,260.039365
-7.690008,48,260.083395
0.0,48,260.128554
-2.221722,48,260.172522
-6.52851,48,260.217753
-6.045425,48,260.262487
-3.142853,48,260.308522
0.0,48,260.353272
0.0,48,260.399119
0.0,48,260.444501
-12.00777,48,260.489216
0.0,48,260.53491
-3.509666,48,260.579341
-0.670242,48,260.625391
0.0,48,260.669833
0.0,48,260.715382
-3.119591,48,260.760138
-3.322209,48,260.807733
-2.819813,48,260.851761
-0.665172,48,260.896316
-13.601234,48,260.942105
0.0,48,260.986381
-6.343946,48,261.032496
0.0,48,261.077714
0.0,48,261.124069
-1.514045,48,261.169579
-0.741153,48,261.215343
-2.433575,48,261.260384
-1.49429,48,261.306637
-0.895317,48,261.351645
0.0,48,261.396444
-0.601413,48,261.442506
-1.486637,48,261.487224
0.0,48,261.534698
0.0,48,261.579556
0.0,48,261.625677
0.0,48,261.671255
-2.476845,48,261.717873
0.0,48,261.763029
-0.026239,48,261.808749
0.0,48,261.854008
0.0,48,261.897761
0.0,48,261.943022
0.0,48,261.986691
-1.02511,48,262.031916
-1.429767,48,262.076148
0.0,48,262.121427
-0.293553,48,262.165052
-2.679579,48,262.209549
-2.942597,48,262.255028
0.0,48,262.301338
0.0,48,262.348356
-1.457767,48,262.392715
0.0,48,262.438125
0.0,48,262.482433
0.0,48,262.52765
-0.053155,48,262.572102
0.0,48,262.616395
-0.017009,48,262.662375
-0.051247,48,262.706844
-3.960295,48,262.751657
0.0,48,262.795416
-0.371583,48,262.840095
0.0,48,262.884357
0.0,48,262.929962
0.0,48,262.97433
0.0,48,263.018795
0.0,48,263.066063
0.0,48,263.112375
-7.837512,48,263.158925
-26.426757,48,263.203794
-0.04151,48,263.249803
-1.216163,48,263.297829
0.0,48,263.34325
-6.524349,48,263.387489
-0.594173,48,263.432574
0.0,48,263.477056
-9.223551,48,263.521216
-3.214528,48,263.566798
-0.073068,48,263.610942
-0.739135,48,263.656858
0.0,48,263.700664
0.0,48,263.746219
0.0,48,263.792171
-0.061131,48,263.837513
-0.24823,48,263.882118
0.0,48,263.926328
-0.000649,48,263.971404
-8.923408,48,264.015408
0.0,48,264.060704
-0.008219,48,264.10477
-5.10304,48,264.150133
-0.037898,48,264.194914
-0.074981,48,264.23911
0.0,48,264.285029
0.0,48,264.329392
0.0,48,264.37464
0.0,48,264.419266
0.0,48,264.464939
-0.00787,48,264.509447
-5.30571,48,264.557121
0.0,48,264.601712
-1e-06,48,264.647672
0.0,48,264.692431
-0.057522,48,264.736771
0.0,48,264.782528
0.0,48,264.827452
0.0,48,264.873531
0.0,48,264.917749
-1.122166,48,264.963096
0.0,48,265.007571
-9.159042,48,265.05319
0.0,48,265.097903
0.0,48,265.142407
-0.003404,48,265.188197
0.0,48,265.232417
0.0,48,265.278315
0.0,48,265.325341
0.0,48,265.371543
-0.548266,48,265.416255
0.0,48,265.461745
-1.707889,48,265.506424
-7.180394,48,265.550985
0.0,48,265.59735
0.0,48,265.642217
0.0,64,265.950501
-0.069646,48,265.996711
0.0,48,266.041544
0.0,48,266.087727
-9.056971,48,266.132716
0.0,48,266.178578
-0.0,48,266.223418
-3.626167,48,266.269286
-13.771556,48,266.316182
0.0,48,266.361061
-2.571384,48,266.407671
0.0,48,266.452446
-5.371796,48,266.498445
0.0,48,266.543274
0.0,48,266.5895
-1.5265091464551886e+16,48,266.63428
0.0,48,266.680163
0.0,48,266.725216
-1.283341,48,266.770058
0.0,48,266.816152
0.0,48,266.861323
0.0,48,266.907459
-0.231262,48,266.952235
0.0,48,266.99847
-0.13511,48,267.04335
0.0,48,267.091727
0.0,48,267.136801
0.0,48,267.182767
0.0,48,267.227727
0.0,48,267.272564
0.0,48,267.318911
-1.013366,48,267.363574
-0.651486,48,267.409576
0.0,48,267.45412
0.0,48,267.500175
-2.265368,48,267.545158
0.0,48,267.591377
0.0,48,267.636303
0.0,48,267.681051
0.0,48,267.726896
0.0,48,267.771063
-5.730345,48,267.818768
-0.001578,48,267.863629
0.0,48,267.909593
-1.636767,48,267.954326
0.0,48,268.00007
0.0,48,268.04509
0.0,48,268.091184
-8.212771,48,268.136173
-1.725716,48,268.18062
0.0,48,268.225936
0.0,48,268.270207
-15.515746,48,268.316095
-0.641717,48,268.360805
-0.120809,48,268.406579
0.0,48,268.4512
0.0,48,268.49725
0.0,48,268.541974
-11.850717,48,268.588878
0.0,48,268.63461
0.0,48,268.679334
-3.533324,48,268.725242
-3.306254,48,268.769801
0.0,48,268.815377
-0.802194,48,268.860309
0.0,48,268.90549
-0.387728,48,268.950067
0.0,48,268.994111
0.0,48,269.040054
-9.026089,48,269.084647
0.0,48,269.130721
0.0,48,269.17567
0.0,48,269.221526
0.0,48,269.266441
-6.51042,48,269.312579
0.0,48,269.359412
0.0,48,269.403835
0.0,48,269.449779
-13.385255,48,269.494775
0.0,48,269.540652
-13.964527,48,269.585156
-0.011844,48,269.630694
-1.85607,48,269.675419
0.0,48,269.721175
-0.003789,48,269.765936
-0.240642,48,269.811435
0.0,48,269.855971
